#mu sigma av_time samples_div samples_mult_eq nsamples
0.279 0.080 4000.000000 0 0 1000
0.279 0.100 4000.000000 0 0 1000
0.279 0.120 4000.000000 0 0 1000
0.279 0.140 4000.000000 0 3 1000
0.279 0.160 4000.000000 0 21 1000
0.279 0.180 4000.000000 0 70 1000
0.279 0.200 4000.000000 0 137 1000
0.279 0.220 4000.000000 0 259 1000
0.279 0.240 4000.000000 0 396 1000
0.279 0.244 4000.000000 0 4139 10050
0.279 0.248 4000.000000 0 4379 10050
0.279 0.252 4000.000000 0 4638 10050
0.279 0.256 4000.000000 0 4762 10050
0.279 0.260 4000.000000 0 536 1000
0.279 0.280 4000.000000 0 617 1000
0.279 0.300 4000.000000 0 718 1000
0.279 0.320 4000.000000 0 806 1000
0.279 0.340 4000.000000 0 868 1000
0.279 0.360 4000.000000 0 890 1000
0.279 0.366 4000.000000 0 898 1000
0.279 0.370 4000.000000 1 914 1000
0.279 0.374 4000.000000 0 910 1000
0.279 0.378 4000.000000 2 928 1000
0.279 0.382 4000.000000 0 925 1000
0.279 0.386 4000.000000 3 938 1000
0.279 0.553 4000.000000 1357 3246 3250
0.279 0.557 4000.000000 616 1399 1400
0.279 0.561 4000.000000 1851 4099 4100
0.279 0.565 4000.000000 1405 2798 2800
0.279 0.569 4000.000000 1332 2597 2600
0.279 0.573 4000.000000 674 1250 1250
0.279 0.577 4000.000000 2282 4000 4000
0.279 0.581 4000.000000 2271 3850 3850
0.279 0.585 4000.000000 1697 2699 2700
0.279 0.589 4000.000000 2592 4150 4150
0.279 0.593 4000.000000 4038 6000 6000
0.282 0.000 4000.000000 0 0 1000
0.282 0.020 4000.000000 0 0 1000
0.282 0.040 4000.000000 0 0 1000
0.282 0.060 4000.000000 0 0 1000
0.282 0.080 4000.000000 0 0 1000
0.282 0.100 4000.000000 0 0 1000
0.282 0.120 4000.000000 0 0 1000
0.282 0.140 4000.000000 0 6 1000
0.282 0.160 4000.000000 0 31 1000
0.282 0.180 4000.000000 0 78 1000
0.282 0.200 4000.000000 0 197 1000
0.282 0.220 4000.000000 0 269 1000
0.282 0.240 4000.000000 0 373 1000
0.282 0.244 4000.000000 0 4445 10050
0.282 0.248 4000.000000 0 4714 10050
0.282 0.252 4000.000000 0 4840 10050
0.282 0.256 4000.000000 0 5226 10050
0.282 0.260 4000.000000 0 538 1000
0.282 0.280 4000.000000 0 663 1000
0.282 0.300 4000.000000 0 735 1000
0.282 0.320 4000.000000 0 820 1000
0.282 0.340 4000.000000 0 868 1000
0.282 0.360 4000.000000 0 901 1000
0.282 0.366 4000.000000 0 912 1000
0.282 0.370 4000.000000 0 925 1000
0.282 0.374 4000.000000 1 933 1000
0.282 0.378 4000.000000 1 941 1000
0.282 0.382 4000.000000 4 929 1000
0.282 0.386 4000.000000 2 946 1000
0.282 0.554 4000.000000 1780 4245 4250
0.282 0.558 4000.000000 1171 2648 2650
0.282 0.562 4000.000000 2166 4695 4700
0.282 0.566 4000.000000 1555 3244 3250
0.282 0.570 4000.000000 1839 3650 3650
0.282 0.574 4000.000000 1765 3249 3250
0.282 0.578 4000.000000 2010 3549 3550
0.282 0.582 4000.000000 1334 2250 2250
0.282 0.586 4000.000000 1585 2600 2600
0.282 0.590 4000.000000 299 450 450
0.282 0.594 4000.000000 232 350 350
0.285 0.000 4000.000000 0 0 1000
0.285 0.020 4000.000000 0 0 1000
0.285 0.040 4000.000000 0 0 1000
0.285 0.060 4000.000000 0 0 1000
0.285 0.080 4000.000000 0 0 1000
0.285 0.100 4000.000000 0 0 1000
0.285 0.120 4000.000000 0 2 1000
0.285 0.140 4000.000000 0 11 1000
0.285 0.160 4000.000000 0 37 1000
0.285 0.180 4000.000000 0 96 1000
0.285 0.200 4000.000000 0 200 1000
0.285 0.220 4000.000000 0 347 1000
0.285 0.240 4000.000000 0 474 1000
0.285 0.244 4000.000000 0 4760 10050
0.285 0.248 4000.000000 0 4972 10050
0.285 0.252 4000.000000 0 5215 10050
0.285 0.256 4000.000000 0 5546 10050
0.285 0.260 4000.000000 0 578 1000
0.285 0.280 4000.000000 0 653 1000
0.285 0.300 4000.000000 0 765 1000
0.285 0.320 4000.000000 0 829 1000
0.285 0.340 4000.000000 0 888 1000
0.285 0.360 4000.000000 0 922 1000
0.285 0.366 4000.000000 0 926 1000
0.285 0.370 4000.000000 0 930 1000
0.285 0.374 4000.000000 1 935 1000
0.285 0.378 4000.000000 1 934 1000
0.285 0.382 4000.000000 1 934 1000
0.285 0.386 4000.000000 1 958 1000
0.285 0.556 4000.000000 1174 2946 2950
0.285 0.560 4000.000000 1700 3750 3750
0.285 0.564 4000.000000 863 1848 1850
0.285 0.568 4000.000000 1812 3798 3800
0.285 0.572 4000.000000 1270 2449 2450
0.285 0.576 4000.000000 1451 2799 2800
0.285 0.580 4000.000000 2288 4048 4050
0.285 0.584 4000.000000 2276 3849 3850
0.285 0.588 4000.000000 1791 2899 2900
0.285 0.592 4000.000000 1442 2250 2250
0.285 0.596 4000.000000 2061 3050 3050
0.288 0.000 4000.000000 0 0 1000
0.288 0.020 4000.000000 0 0 1000
0.288 0.040 4000.000000 0 0 1000
0.288 0.060 4000.000000 0 0 1000
0.288 0.080 4000.000000 0 0 1000
0.288 0.100 4000.000000 0 0 1000
0.288 0.120 4000.000000 0 2 1000
0.288 0.140 4000.000000 0 14 1000
0.288 0.160 4000.000000 0 49 1000
0.288 0.180 4000.000000 0 131 1000
0.288 0.200 4000.000000 0 233 1000
0.288 0.220 4000.000000 0 337 1000
0.288 0.240 4000.000000 0 494 1000
0.288 0.244 4000.000000 0 5133 10050
0.288 0.248 4000.000000 0 5378 10050
0.288 0.252 4000.000000 0 5604 10050
0.288 0.256 4000.000000 0 5805 10050
0.288 0.260 4000.000000 0 600 1000
0.288 0.280 4000.000000 0 717 1000
0.288 0.300 4000.000000 0 802 1000
0.288 0.320 4000.000000 0 837 1000
0.288 0.340 4000.000000 1 892 1000
0.288 0.354 4000.000000 0 919 1000
0.288 0.358 4000.000000 0 931 1000
0.288 0.362 4000.000000 0 934 1000
0.288 0.366 4000.000000 0 936 1000
0.288 0.370 4000.000000 1 952 1000
0.288 0.374 4000.000000 0 929 1000
0.288 0.558 4000.000000 1524 3747 3750
0.288 0.562 4000.000000 1171 2698 2700
0.288 0.566 4000.000000 2037 4450 4450
0.288 0.570 4000.000000 1213 2498 2500
0.288 0.574 4000.000000 1076 2049 2050
0.288 0.578 4000.000000 1420 2600 2600
0.288 0.582 4000.000000 579 1000 1000
0.288 0.586 4000.000000 2158 3599 3600
0.288 0.590 4000.000000 2692 4350 4350
0.288 0.594 4000.000000 3008 4749 4750
0.288 0.598 4000.000000 2859 4300 4300
0.291 0.000 4000.000000 0 0 1000
0.291 0.020 4000.000000 0 0 1000
0.291 0.040 4000.000000 0 0 1000
0.291 0.060 4000.000000 0 1 1000
0.291 0.080 4000.000000 0 0 1000
0.291 0.100 4000.000000 0 1 1000
0.291 0.120 4000.000000 0 5 1000
0.291 0.140 4000.000000 0 9 1000
0.291 0.160 4000.000000 0 51 1000
0.291 0.180 4000.000000 0 114 1000
0.291 0.200 4000.000000 0 244 1000
0.291 0.220 4000.000000 0 375 1000
0.291 0.224 4000.000000 0 4150 10050
0.291 0.228 4000.000000 0 4424 10050
0.291 0.232 4000.000000 0 4712 10050
0.291 0.236 4000.000000 0 4929 10050
0.291 0.240 4000.000000 0 524 1000
0.291 0.260 4000.000000 0 612 1000
0.291 0.280 4000.000000 0 729 1000
0.291 0.300 4000.000000 0 810 1000
0.291 0.320 4000.000000 0 873 1000
0.291 0.340 4000.000000 0 906 1000
0.291 0.354 4000.000000 0 934 1000
0.291 0.358 4000.000000 0 929 1000
0.291 0.362 4000.000000 0 941 1000
0.291 0.366 4000.000000 0 954 1000
0.291 0.370 4000.000000 2 955 1000
0.291 0.374 4000.000000 0 945 1000
0.291 0.560 4000.000000 747 1850 1850
0.291 0.564 4000.000000 1834 4098 4100
0.291 0.568 4000.000000 1374 2950 2950
0.291 0.572 4000.000000 1694 3499 3500
0.291 0.576 4000.000000 761 1449 1450
0.291 0.580 4000.000000 1329 2450 2450
0.291 0.584 4000.000000 2651 4599 4600
0.291 0.588 4000.000000 1572 2650 2650
0.291 0.592 4000.000000 2679 4349 4350
0.291 0.596 4000.000000 2737 4299 4300
0.291 0.600 4000.000000 2500 3798 3800
0.294 0.000 4000.000000 0 0 1000
0.294 0.020 4000.000000 0 0 1000
0.294 0.040 4000.000000 0 0 1000
0.294 0.060 4000.000000 0 1 1000
0.294 0.080 4000.000000 0 0 1000
0.294 0.100 4000.000000 0 1 1000
0.294 0.120 4000.000000 0 3 1000
0.294 0.140 4000.000000 0 21 1000
0.294 0.160 4000.000000 0 63 1000
0.294 0.180 4000.000000 0 178 1000
0.294 0.200 4000.000000 0 288 1000
0.294 0.220 4000.000000 0 446 1000
0.294 0.224 4000.000000 0 4715 10050
0.294 0.228 4000.000000 0 4770 10050
0.294 0.232 4000.000000 0 5067 10050
0.294 0.236 4000.000000 0 5367 10050
0.294 0.240 4000.000000 0 580 1000
0.294 0.260 4000.000000 0 700 1000
0.294 0.280 4000.000000 0 766 1000
0.294 0.300 4000.000000 0 818 1000
0.294 0.320 4000.000000 0 890 1000
0.294 0.338 4000.000000 0 924 1000
0.294 0.342 4000.000000 0 922 1000
0.294 0.346 4000.000000 0 931 1000
0.294 0.350 4000.000000 0 937 1000
0.294 0.354 4000.000000 0 936 1000
0.294 0.358 4000.000000 0 944 1000
0.294 0.561 4000.000000 1428 3449 3450
0.294 0.565 4000.000000 2293 5249 5250
0.294 0.569 4000.000000 2359 5147 5150
0.294 0.573 4000.000000 2386 4747 4750
0.294 0.577 4000.000000 2579 4949 4950
0.294 0.581 4000.000000 1340 2449 2450
0.294 0.585 4000.000000 2785 4950 4950
0.294 0.589 4000.000000 2629 4500 4500
0.294 0.593 4000.000000 3745 6050 6050
0.294 0.597 4000.000000 1955 3049 3050
0.294 0.601 4000.000000 1100 1650 1650
0.297 0.000 4000.000000 0 0 1000
0.297 0.020 4000.000000 0 0 1000
0.297 0.040 4000.000000 0 0 1000
0.297 0.060 4000.000000 0 2 1000
0.297 0.080 4000.000000 0 0 1000
0.297 0.100 4000.000000 0 0 1000
0.297 0.120 4000.000000 0 3 1000
0.297 0.140 4000.000000 0 23 1000
0.297 0.160 4000.000000 0 86 1000
0.297 0.180 4000.000000 0 177 1000
0.297 0.200 4000.000000 0 321 1000
0.297 0.220 4000.000000 0 462 1000
0.297 0.224 4000.000000 0 4916 10050
0.297 0.228 4000.000000 0 5209 10050
0.297 0.232 4000.000000 0 5441 10050
0.297 0.236 4000.000000 0 5765 10050
0.297 0.240 4000.000000 0 590 1000
0.297 0.260 4000.000000 0 682 1000
0.297 0.280 4000.000000 0 785 1000
0.297 0.300 4000.000000 0 853 1000
0.297 0.320 4000.000000 0 906 1000
0.297 0.334 4000.000000 0 914 1000
0.297 0.338 4000.000000 0 927 1000
0.297 0.342 4000.000000 0 926 1000
0.297 0.346 4000.000000 0 941 1000
0.297 0.350 4000.000000 0 939 1000
0.297 0.354 4000.000000 0 955 1000
0.297 0.563 4000.000000 1376 3350 3350
0.297 0.567 4000.000000 1133 2600 2600
0.297 0.571 4000.000000 1742 3750 3750
0.297 0.575 4000.000000 1827 3748 3750
0.297 0.579 4000.000000 868 1700 1700
0.297 0.583 4000.000000 1301 2399 2400
0.297 0.587 4000.000000 2417 4150 4150
0.297 0.591 4000.000000 1647 2799 2800
0.297 0.595 4000.000000 1840 3049 3050
0.297 0.599 4000.000000 2389 3699 3700
0.297 0.603 4000.000000 3278 4750 4750
0.300 0.000 4000.000000 0 0 1000
0.300 0.020 4000.000000 0 0 1000
0.300 0.040 4000.000000 0 0 1000
0.300 0.060 4000.000000 0 1 1000
0.300 0.080 4000.000000 1 2 1000
0.300 0.100 4000.000000 0 2 1000
0.300 0.120 4000.000000 0 5 1000
0.300 0.140 4000.000000 0 36 1000
0.300 0.160 4000.000000 0 103 1000
0.300 0.180 4000.000000 0 214 1000
0.300 0.200 4000.000000 0 359 1000
0.300 0.204 4000.000000 0 3878 10050
0.300 0.208 4000.000000 0 4199 10050
0.300 0.212 4000.000000 0 4466 10050
0.300 0.216 4000.000000 0 4830 10050
0.300 0.220 4000.000000 0 511 1000
0.300 0.240 4000.000000 0 637 1000
0.300 0.260 4000.000000 0 704 1000
0.300 0.280 4000.000000 0 818 1000
0.300 0.300 4000.000000 0 881 1000
0.300 0.318 4000.000000 0 900 1000
0.300 0.322 4000.000000 0 893 1000
0.300 0.326 4000.000000 0 907 1000
0.300 0.330 4000.000000 0 931 1000
0.300 0.334 4000.000000 0 933 1000
0.300 0.338 4000.000000 1 928 1000
0.300 0.565 4000.000000 1611 3699 3700
0.300 0.569 4000.000000 1313 2999 3000
0.300 0.573 4000.000000 1490 3200 3200
0.300 0.577 4000.000000 1920 3899 3900
0.300 0.581 4000.000000 2197 4150 4150
0.300 0.585 4000.000000 648 1200 1200
0.300 0.589 4000.000000 3330 5750 5750
0.300 0.593 4000.000000 2213 3800 3800
0.300 0.597 4000.000000 2410 3850 3850
0.300 0.601 4000.000000 2422 3700 3700
0.300 0.605 4000.000000 1024 1549 1550
0.303 0.000 4000.000000 0 0 1000
0.303 0.020 4000.000000 0 0 1000
0.303 0.040 4000.000000 0 2 1000
0.303 0.060 4000.000000 0 4 1000
0.303 0.080 4000.000000 0 0 1000
0.303 0.100 4000.000000 0 1 1000
0.303 0.120 4000.000000 0 12 1000
0.303 0.140 4000.000000 0 42 1000
0.303 0.160 4000.000000 0 146 1000
0.303 0.180 4000.000000 0 271 1000
0.303 0.200 4000.000000 0 417 1000
0.303 0.204 4000.000000 1 4324 10050
0.303 0.208 4000.000000 0 4595 10050
0.303 0.212 4000.000000 0 4960 10050
0.303 0.216 4000.000000 0 5262 10050
0.303 0.220 4000.000000 0 539 1000
0.303 0.240 4000.000000 0 646 1000
0.303 0.260 4000.000000 0 759 1000
0.303 0.280 4000.000000 0 831 1000
0.303 0.300 4000.000000 0 871 1000
0.303 0.320 4000.000000 0 912 1000
0.303 0.322 4000.000000 0 926 1000
0.303 0.326 4000.000000 0 924 1000
0.303 0.330 4000.000000 0 942 1000
0.303 0.334 4000.000000 0 939 1000
0.303 0.338 4000.000000 0 937 1000
0.303 0.342 4000.000000 0 955 1000
0.303 0.567 4000.000000 1026 2499 2500
0.303 0.571 4000.000000 1085 2449 2450
0.303 0.575 4000.000000 2287 4999 5000
0.303 0.579 4000.000000 2041 4200 4200
0.303 0.583 4000.000000 893 1650 1650
0.303 0.587 4000.000000 905 1650 1650
0.303 0.591 4000.000000 1572 2700 2700
0.303 0.595 4000.000000 2243 3699 3700
0.303 0.599 4000.000000 3002 4800 4800
0.303 0.603 4000.000000 3195 4900 4900
0.303 0.607 4000.000000 2811 4150 4150
0.306 0.000 4000.000000 0 0 1000
0.306 0.020 4000.000000 0 0 1000
0.306 0.040 4000.000000 0 2 1000
0.306 0.060 4000.000000 0 4 1000
0.306 0.080 4000.000000 0 1 1000
0.306 0.100 4000.000000 0 2 1000
0.306 0.120 4000.000000 0 17 1000
0.306 0.140 4000.000000 0 74 1000
0.306 0.160 4000.000000 0 157 1000
0.306 0.180 4000.000000 0 291 1000
0.306 0.200 4000.000000 0 433 1000
0.306 0.204 4000.000000 0 4756 10050
0.306 0.208 4000.000000 0 5056 10050
0.306 0.212 4000.000000 1 5296 10050
0.306 0.216 4000.000000 0 5497 10050
0.306 0.220 4000.000000 0 597 1000
0.306 0.240 4000.000000 0 681 1000
0.306 0.260 4000.000000 0 759 1000
0.306 0.280 4000.000000 0 846 1000
0.306 0.300 4000.000000 0 887 1000
0.306 0.306 4000.000000 0 929 1000
0.306 0.310 4000.000000 0 933 1000
0.306 0.314 4000.000000 0 913 1000
0.306 0.318 4000.000000 0 928 1000
0.306 0.322 4000.000000 0 921 1000
0.306 0.326 4000.000000 0 957 1000
0.306 0.568 4000.000000 1758 4249 4250
0.306 0.572 4000.000000 1252 2850 2850
0.306 0.576 4000.000000 1719 3699 3700
0.306 0.580 4000.000000 1112 2250 2250
0.306 0.584 4000.000000 1311 2600 2600
0.306 0.588 4000.000000 923 1750 1750
0.306 0.592 4000.000000 1684 3050 3050
0.306 0.596 4000.000000 1745 2949 2950
0.306 0.600 4000.000000 2747 4350 4350
0.306 0.604 4000.000000 1341 2150 2150
0.306 0.608 4000.000000 1860 2800 2800
0.309 0.000 4000.000000 0 3 1000
0.309 0.020 4000.000000 0 3 1000
0.309 0.040 4000.000000 0 12 1000
0.309 0.060 4000.000000 0 4 1000
0.309 0.080 4000.000000 0 0 1000
0.309 0.100 4000.000000 0 4 1000
0.309 0.120 4000.000000 0 16 1000
0.309 0.140 4000.000000 0 81 1000
0.309 0.160 4000.000000 0 202 1000
0.309 0.180 4000.000000 0 339 1000
0.309 0.184 4000.000000 0 3664 10050
0.309 0.188 4000.000000 0 3974 10050
0.309 0.192 4000.000000 0 4398 10050
0.309 0.196 4000.000000 0 4749 10050
0.309 0.200 4000.000000 0 514 1000
0.309 0.220 4000.000000 0 617 1000
0.309 0.240 4000.000000 0 730 1000
0.309 0.260 4000.000000 0 823 1000
0.309 0.280 4000.000000 0 870 1000
0.309 0.300 4000.000000 0 893 1000
0.309 0.302 4000.000000 0 927 1000
0.309 0.306 4000.000000 0 941 1000
0.309 0.310 4000.000000 0 923 1000
0.309 0.314 4000.000000 0 924 1000
0.309 0.318 4000.000000 0 945 1000
0.309 0.322 4000.000000 0 948 1000
0.309 0.570 4000.000000 1927 4549 4550
0.309 0.574 4000.000000 639 1450 1450
0.309 0.578 4000.000000 1209 2599 2600
0.309 0.582 4000.000000 426 850 850
0.309 0.586 4000.000000 709 1299 1300
0.309 0.590 4000.000000 498 900 900
0.309 0.594 4000.000000 757 1300 1300
0.309 0.598 4000.000000 2232 3699 3700
0.309 0.602 4000.000000 431 700 700
0.309 0.606 4000.000000 128 200 200
0.309 0.610 4000.000000 3082 4600 4600
0.312 0.000 4000.000000 0 9 1000
0.312 0.020 4000.000000 0 14 1000
0.312 0.040 4000.000000 0 22 1000
0.312 0.060 4000.000000 0 7 1000
0.312 0.080 4000.000000 0 0 1000
0.312 0.100 4000.000000 0 1 1000
0.312 0.120 4000.000000 0 30 1000
0.312 0.140 4000.000000 0 117 1000
0.312 0.160 4000.000000 0 235 1000
0.312 0.180 4000.000000 0 380 1000
0.312 0.184 4000.000000 0 4229 10050
0.312 0.188 4000.000000 0 4485 10050
0.312 0.192 4000.000000 0 4772 10050
0.312 0.196 4000.000000 0 5099 10050
0.312 0.200 4000.000000 0 513 1000
0.312 0.220 4000.000000 0 658 1000
0.312 0.240 4000.000000 0 749 1000
0.312 0.260 4000.000000 0 838 1000
0.312 0.280 4000.000000 0 901 1000
0.312 0.290 4000.000000 0 912 1000
0.312 0.294 4000.000000 0 910 1000
0.312 0.298 4000.000000 0 920 1000
0.312 0.302 4000.000000 0 926 1000
0.312 0.306 4000.000000 0 929 1000
0.312 0.310 4000.000000 0 951 1000
0.312 0.572 4000.000000 676 1600 1600
0.312 0.576 4000.000000 1936 4350 4350
0.312 0.580 4000.000000 1217 2600 2600
0.312 0.584 4000.000000 1663 3400 3400
0.312 0.588 4000.000000 1440 2650 2650
0.312 0.592 4000.000000 50 100 100
0.312 0.596 4000.000000 2151 3800 3800
0.312 0.600 4000.000000 2584 4200 4200
0.312 0.604 4000.000000 1470 2350 2350
0.312 0.608 4000.000000 3869 5950 5950
0.312 0.612 4000.000000 2311 3400 3400
0.315 0.000 4000.000000 0 63 1000
0.315 0.020 4000.000000 0 57 1000
0.315 0.040 4000.000000 0 40 1000
0.315 0.060 4000.000000 0 6 1000
0.315 0.080 4000.000000 0 0 1000
0.315 0.100 4000.000000 0 5 1000
0.315 0.120 4000.000000 0 51 1000
0.315 0.140 4000.000000 0 130 1000
0.315 0.160 4000.000000 0 280 1000
0.315 0.180 4000.000000 0 436 1000
0.315 0.184 4000.000000 0 4748 10050
0.315 0.188 4000.000000 0 4830 10050
0.315 0.192 4000.000000 0 5218 10050
0.315 0.196 4000.000000 0 5603 10050
0.315 0.200 4000.000000 0 579 1000
0.315 0.220 4000.000000 0 710 1000
0.315 0.240 4000.000000 0 792 1000
0.315 0.260 4000.000000 0 855 1000
0.315 0.280 4000.000000 0 912 1000
0.315 0.290 4000.000000 0 915 1000
0.315 0.294 4000.000000 0 935 1000
0.315 0.298 4000.000000 0 938 1000
0.315 0.302 4000.000000 0 942 1000
0.315 0.306 4000.000000 0 932 1000
0.315 0.310 4000.000000 0 929 1000
0.315 0.574 4000.000000 1584 3700 3700
0.315 0.578 4000.000000 1996 4549 4550
0.315 0.582 4000.000000 746 1550 1550
0.315 0.586 4000.000000 711 1400 1400
0.315 0.590 4000.000000 1295 2500 2500
0.315 0.594 4000.000000 2303 4300 4300
0.315 0.598 4000.000000 2123 3700 3700
0.315 0.602 4000.000000 1689 2800 2800
0.315 0.606 4000.000000 2759 4400 4400
0.315 0.610 4000.000000 509 800 800
0.315 0.614 4000.000000 3771 5599 5600
0.318 0.000 4000.000000 0 189 1000
0.318 0.020 4000.000000 0 123 1000
0.318 0.040 4000.000000 0 60 1000
0.318 0.060 4000.000000 0 5 1000
0.318 0.080 4000.000000 0 1 1000
0.318 0.100 4000.000000 0 10 1000
0.318 0.120 4000.000000 0 50 1000
0.318 0.140 4000.000000 0 173 1000
0.318 0.160 4000.000000 0 323 1000
0.318 0.180 4000.000000 0 464 1000
0.318 0.184 4000.000000 0 5233 10050
0.318 0.188 4000.000000 0 5347 10050
0.318 0.192 4000.000000 0 5643 10050
0.318 0.196 4000.000000 0 6017 10050
0.318 0.200 4000.000000 0 648 1000
0.318 0.220 4000.000000 0 748 1000
0.318 0.240 4000.000000 0 816 1000
0.318 0.260 4000.000000 0 883 1000
0.318 0.278 4000.000000 0 916 1000
0.318 0.282 4000.000000 0 938 1000
0.318 0.286 4000.000000 0 930 1000
0.318 0.290 4000.000000 0 940 1000
0.318 0.294 4000.000000 0 946 1000
0.318 0.298 4000.000000 0 932 1000
0.318 0.575 4000.000000 1647 3900 3900
0.318 0.579 4000.000000 1696 3900 3900
0.318 0.583 4000.000000 1981 4199 4200
0.318 0.587 4000.000000 2292 4549 4550
0.318 0.591 4000.000000 707 1350 1350
0.318 0.595 4000.000000 1283 2350 2350
0.318 0.599 4000.000000 2309 4050 4050
0.318 0.603 4000.000000 2935 4949 4950
0.318 0.607 4000.000000 947 1550 1550
0.318 0.611 4000.000000 3321 5100 5100
0.318 0.615 4000.000000 2694 4000 4000
0.321 0.000 4000.000000 0 361 1000
0.321 0.020 4000.000000 0 287 1000
0.321 0.040 4000.000000 0 87 1000
0.321 0.060 4000.000000 0 5 1000
0.321 0.080 4000.000000 0 2 1000
0.321 0.100 4000.000000 0 23 1000
0.321 0.120 4000.000000 0 96 1000
0.321 0.140 4000.000000 0 196 1000
0.321 0.160 4000.000000 0 397 1000
0.321 0.164 4000.000000 0 4118 10050
0.321 0.168 4000.000000 0 4392 10050
0.321 0.172 4000.000000 0 4749 10050
0.321 0.176 4000.000000 1 5084 10050
0.321 0.180 4000.000000 0 528 1000
0.321 0.200 4000.000000 0 677 1000
0.321 0.220 4000.000000 0 753 1000
0.321 0.240 4000.000000 0 860 1000
0.321 0.260 4000.000000 0 905 1000
0.321 0.270 4000.000000 0 931 1000
0.321 0.274 4000.000000 0 921 1000
0.321 0.278 4000.000000 0 928 1000
0.321 0.282 4000.000000 0 937 1000
0.321 0.286 4000.000000 0 944 1000
0.321 0.290 4000.000000 0 957 1000
0.321 0.577 4000.000000 2340 5450 5450
0.321 0.581 4000.000000 670 1500 1500
0.321 0.585 4000.000000 1738 3600 3600
0.321 0.589 4000.000000 724 1450 1450
0.321 0.593 4000.000000 783 1550 1550
0.321 0.597 4000.000000 697 1300 1300
0.321 0.601 4000.000000 3034 5300 5300
0.321 0.605 4000.000000 3180 5350 5350
0.321 0.609 4000.000000 1751 2800 2800
0.321 0.613 4000.000000 2538 3950 3950
0.321 0.617 4000.000000 589 900 900
0.324 0.000 4000.000000 0 693 1000
0.324 0.020 4000.000000 0 533 1000
0.324 0.040 4000.000000 0 141 1000
0.324 0.060 4000.000000 0 2 1000
0.324 0.080 4000.000000 0 1 1000
0.324 0.100 4000.000000 0 31 1000
0.324 0.120 4000.000000 0 111 1000
0.324 0.140 4000.000000 0 245 1000
0.324 0.160 4000.000000 0 413 1000
0.324 0.164 4000.000000 0 4613 10050
0.324 0.168 4000.000000 0 4934 10050
0.324 0.172 4000.000000 0 5348 10050
0.324 0.176 4000.000000 0 5566 10050
0.324 0.180 4000.000000 0 605 1000
0.324 0.200 4000.000000 0 737 1000
0.324 0.220 4000.000000 0 814 1000
0.324 0.240 4000.000000 0 884 1000
0.324 0.258 4000.000000 0 897 1000
0.324 0.262 4000.000000 0 932 1000
0.324 0.266 4000.000000 0 919 1000
0.324 0.270 4000.000000 0 931 1000
0.324 0.274 4000.000000 0 959 1000
0.324 0.278 4000.000000 0 939 1000
0.324 0.579 4000.000000 1903 4550 4550
0.324 0.583 4000.000000 1668 3700 3700
0.324 0.587 4000.000000 769 1600 1600
0.324 0.591 4000.000000 832 1650 1650
0.324 0.595 4000.000000 2506 4700 4700
0.324 0.599 4000.000000 2424 4399 4400
0.324 0.603 4000.000000 2581 4500 4500
0.324 0.607 4000.000000 2345 3850 3850
0.324 0.611 4000.000000 2027 3200 3200
0.324 0.615 4000.000000 3388 5250 5250
0.324 0.619 4000.000000 2026 2950 2950
0.327 0.000 4000.000000 0 942 1000
0.327 0.020 4000.000000 0 766 1000
0.327 0.040 4000.000000 0 146 1000
0.327 0.060 4000.000000 0 1 1000
0.327 0.080 4000.000000 0 9 1000
0.327 0.100 4000.000000 0 55 1000
0.327 0.120 4000.000000 0 140 1000
0.327 0.140 4000.000000 0 317 1000
0.327 0.144 4000.000000 0 3498 10050
0.327 0.148 4000.000000 0 3903 10050
0.327 0.152 4000.000000 0 4218 10050
0.327 0.156 4000.000000 0 4592 10050
